timestamp,iso,argt.baseApr,argt.incentiveApr,argt.incentiveDaysLeft,argt.fxVolatility30d,argt.usdPrice,argt.usdReturnObservation,argt.tvlUsd,argt.tvlUsdBasis,argt.totalAssets,argt.idleAssets,argt.idleLiquidityUsd,argt.availableLiquidityUsd,brat.baseApr,brat.incentiveApr,brat.incentiveDaysLeft,brat.fxVolatility30d,brat.usdPrice,brat.usdReturnObservation,brat.tvlUsd,brat.tvlUsdBasis,brat.totalAssets,brat.idleAssets,brat.idleLiquidityUsd,brat.availableLiquidityUsd,curve.argtUsdt0Price,curve.bratUsdt0Price,curve.argtBratPrice
1789041600000,2026-09-10T12:00:00.000Z,0.00010839681810818914,0.16989165262508366,17.375,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689787832.925408,7686100405.992654,5107043.459131332,,0.024344208113076284,0.0952235538019555,55.583333333333336,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191165.2193753122,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789045200000,2026-09-10T13:00:00.000Z,0.0001084594428935673,0.16989165262508366,17.333333333333332,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689787928.134323,7686100405.992654,5107043.459131332,,0.02435866516420592,0.0952235538019555,55.541666666666664,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191165.7509426147,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789048800000,2026-09-10T14:00:00.000Z,0.00010852210658101054,0.16989165262508366,17.291666666666668,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788023.398247,7686100405.992654,5107043.459131332,,0.02437313211205874,0.0952235538019555,55.5,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191166.28282710136,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789052400000,2026-09-10T15:00:00.000Z,0.00010858481111607714,0.16989165262508366,17.25,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788118.717219,7686100405.992654,5107043.459131332,,0.02438760538930227,0.0952235538019555,55.458333333333336,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191166.8150289129,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789056000000,2026-09-10T16:00:00.000Z,0.00010864755455319395,0.16989165262508366,17.208333333333332,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788214.091268,7686100405.992654,5107043.459131332,,0.02440208857493955,0.0952235538019555,55.416666666666664,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191167.3475482683,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789059600000,2026-09-10T17:00:00.000Z,0.00010871033494723227,0.16989165262508366,17.166666666666668,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788309.52043,7686100405.992654,5107043.459131332,,0.02441657689177924,0.0952235538019555,55.375,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191167.8803852821,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789063200000,2026-09-10T18:00:00.000Z,0.00010877315618887165,0.16989165262508366,17.125,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788405.004739,7686100405.992654,5107043.459131332,,0.02443107272647178,0.0952235538019555,55.333333333333336,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191168.41354012094,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789066800000,2026-09-10T19:00:00.000Z,0.00010883601827766036,0.16989165262508366,17.083333333333332,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788500.54423,7686100405.992654,5107043.459131332,,0.02444557969692331,0.0952235538019555,55.291666666666664,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191168.9470130306,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789070400000,2026-09-10T20:00:00.000Z,0.00010889891537867177,0.16989165262508366,17.041666666666668,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788596.138938,7686100405.992654,5107043.459131332,,0.024460088167055253,0.0952235538019555,55.25,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191169.4808040464,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789074000000,2026-09-10T21:00:00.000Z,0.00010896185527193867,0.16989165262508366,17,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788691.788894,7686100405.992654,5107043.459131332,,0.02447460656308749,0.0952235538019555,55.208333333333336,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191170.0149133877,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789077600000,2026-09-10T22:00:00.000Z,0.00012812228531444342,0.16989165262508366,16.958333333333332,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788804.2584505,7684715199.378545,5106123.056065478,,0.02448913369461187,0.0952235538019555,55.166666666666664,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191170.5493412477,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789081200000,2026-09-10T23:00:00.000Z,0.0001436205620030493,0.16989165262508366,16.916666666666668,0.013725130804905552,0.000664451827242525,0,4850611.579996647,SOURCE_USD,7689788930.332854,7684715199.378545,5106123.056065478,,0.024503672000797304,0.0952235538019555,55.125,0.02675970765454178,0.1965061211656743,0.004362435889877947,37472.610288632735,SOURCE_USD,191171.08408787294,162236.38965116395,31880.443642273174,,0.0006307193826142713,,
1789084800000,2026-09-11T00:00:00.000Z,0.00014368873618949874,0.16985578223741019,16.875,0.013783105668748253,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689789056.467108,7684715199.378545,5089215.36382685,,0.02451821055012188,0.0948497335665915,55.083333333333336,0.027108382862648862,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191171.61915327146,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789088400000,2026-09-11T01:00:00.000Z,0.00014375695122296813,0.16985578223741019,16.833333333333332,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689789182.661243,7684715199.378545,5089215.36382685,,0.024532759054522922,0.0948497335665915,55.041666666666664,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191172.1545376631,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789092000000,2026-09-11T02:00:00.000Z,0.00014382520515884002,0.16985578223741019,16.791666666666668,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689789308.915296,7684715199.378545,5089215.36382685,,0.02454731508261247,0.0948497335665915,55,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191172.69024121473,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789095600000,2026-09-11T03:00:00.000Z,0.0001438934979968845,0.16985578223741019,16.75,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689789435.2293005,7684715199.378545,5089215.36382685,,0.02456187863439042,0.0948497335665915,54.958333333333336,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191173.22626409325,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789099200000,2026-09-11T04:00:00.000Z,0.00014396182779204082,0.16985578223741019,16.708333333333332,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689789561.603288,7684715199.378545,5089215.36382685,,0.02457645707015575,0.0948497335665915,54.916666666666664,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191173.76260662617,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789102800000,2026-09-11T05:00:00.000Z,0.00014403019454430134,0.16985578223741019,16.666666666666668,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689789688.037293,7684715199.378545,5089215.36382685,,0.02459102956360752,0.0948497335665915,54.875,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191174.2992686865,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789106400000,2026-09-11T06:00:00.000Z,0.00014409859825365856,0.16985578223741019,16.625,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689789814.531349,7684715199.378545,5089215.36382685,,0.024605619397721698,0.0948497335665915,54.833333333333336,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191174.83625065524,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789110000000,2026-09-11T07:00:00.000Z,0.00014416704281043153,0.16985578223741019,16.583333333333332,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689789941.085487,7684715199.378545,5089215.36382685,,0.02462021184995502,0.0948497335665915,54.791666666666664,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191175.37355259233,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789113600000,2026-09-11T08:00:00.000Z,0.00014423552432428556,0.16985578223741019,16.541666666666668,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689790067.699743,7684715199.378545,5089215.36382685,,0.024634817999658117,0.0948497335665915,54.75,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191175.91117479934,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789117200000,2026-09-11T09:00:00.000Z,0.00014430404474026503,0.16985578223741019,16.5,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689790194.37415,7684715199.378545,5089215.36382685,,0.02464942181328307,0.0948497335665915,54.708333333333336,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191176.449117228,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789120800000,2026-09-11T10:00:00.000Z,0.00014437260211331,0.16985578223741019,16.458333333333332,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689790321.108743,7684715199.378545,5089215.36382685,,0.024664044282465308,0.0948497335665915,54.666666666666664,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191176.98738028816,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789124400000,2026-09-11T11:00:00.000Z,0.0001444412003337386,0.16985578223741019,16.416666666666668,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689790447.903554,7684715199.378545,5089215.36382685,,0.024678665631263665,0.0948497335665915,54.625,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191177.52596395806,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789128000000,2026-09-11T12:00:00.000Z,0.0001445098335661652,0.16985578223741019,16.375,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689790574.7586155,7684715199.378545,5089215.36382685,,0.024693298234472805,0.0948497335665915,54.583333333333336,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191178.0648684859,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789131600000,2026-09-11T13:00:00.000Z,0.00014457850570090785,0.16985578223741019,16.333333333333332,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689790701.67396,7684715199.378545,5089215.36382685,,0.024707935883299174,0.0948497335665915,54.541666666666664,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191178.60409398467,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789135200000,2026-09-11T14:00:00.000Z,0.000144647214792463,0.16985578223741019,16.291666666666668,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689790828.649625,7684715199.378545,5089215.36382685,,0.02472258730350948,0.0948497335665915,54.5,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191179.14364075748,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789138800000,2026-09-11T15:00:00.000Z,0.00014471596473159177,0.16985578223741019,16.25,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689790955.685641,7684715199.378545,5089215.36382685,,0.02473724003666967,0.0948497335665915,54.458333333333336,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191179.68350883585,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789142400000,2026-09-11T16:00:00.000Z,0.00014478475162773923,0.16985578223741019,16.208333333333332,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689791082.782042,7684715199.378545,5089215.36382685,,0.024751901553949893,0.0948497335665915,54.416666666666664,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191180.22369841408,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789146000000,2026-09-11T17:00:00.000Z,0.000144853579371222,0.16985578223741019,16.166666666666668,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689791209.938864,7684715199.378545,5089215.36382685,,0.024766571865075873,0.0948497335665915,54.375,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191180.7642096868,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789149600000,2026-09-11T18:00:00.000Z,0.00014492244018160592,0.16985578223741019,16.125,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689791337.156136,7684715199.378545,5089215.36382685,,0.024781249721286182,0.0948497335665915,54.333333333333336,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191181.3050428215,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789153200000,2026-09-11T19:00:00.000Z,0.00014499134378458207,0.16985578223741019,16.083333333333332,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689791464.433894,7684715199.378545,5089215.36382685,,0.024795933867984735,0.0948497335665915,54.291666666666664,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191181.8461979581,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789156800000,2026-09-11T20:00:00.000Z,0.00014506028239927296,0.16985578223741019,16.041666666666668,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689791591.772175,7684715199.378545,5089215.36382685,,0.024810626818254692,0.0948497335665915,54.25,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191182.38767529148,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789160400000,2026-09-11T21:00:00.000Z,0.00014512926186148895,0.16985578223741019,16,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689791719.171006,7684715199.378545,5089215.36382685,,0.024825327315554136,0.0948497335665915,54.208333333333336,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191182.9294749891,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789164000000,2026-09-11T22:00:00.000Z,0.00014519827244530368,0.16985578223741019,15.958333333333334,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689791846.630423,7684715199.378545,5089215.36382685,,0.02484003283512948,0.0948497335665915,54.166666666666664,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191183.47159716324,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789167600000,2026-09-11T23:00:00.000Z,0.000145265740556442,0.16985578223741019,15.916666666666666,0.011619161170443914,0.0006622516556291391,-0.0033112582781457123,4852287.898944382,SOURCE_USD,7689891974.15046,7684815199.378544,5089281.588992413,,0.024854749694700515,0.0948497335665915,54.125,0.02740570391645887,0.19513337366089722,-0.006985774777060083,37474.32599765204,SOURCE_USD,191184.0140420642,162236.38965116395,31657.734043195494,,0.0006307193826142713,,
1789171200000,2026-09-12T00:00:00.000Z,0.00014533453328811292,0.16985394355792002,15.875,0.01152328867568251,0.0006622516556291391,0,4838888.681416125,SOURCE_USD,7689892101.731152,7684815199.378544,5089281.588992413,,0.024869471570712072,0.09447077804227862,54.083333333333336,0.027170571741907647,0.19566408390075918,0.0027197307662205628,37407.82921492538,SOURCE_USD,191184.55680980417,162236.38965116395,31743.8345564616,,0.0006307193826142713,,
